"Data Source","World Development Indicators",

"Last Updated Date","2015-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Saudi Arabia","SAU","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","61971419947.6089","65713183976.6717","71284187911.8158","83333498775.5201","100303464986.583","123044790703.679","150849667685.503","152524821030.084","170742113652.399","182513380050.379","180702862952.749","198309619855.823","211350378748.623","221487165489.346","198393119277.418","182814021009.061","176829608855.143","167097622145.401","175194913993.191","168607713489.045","182473997591.225","182588056079.487","197794850225.782","215801672656.55","225790183362.533","225849149448.917","227352139037.632","227809018604.762","235517650773.683","241623868784.877","248472758197.94","246612959225.193","258609544938.663","260025807035.359","260357867879.487","280299380516.805","306238863203.816","328459608764.111","346776971569.524","367556921697.911","398531548629.932","405821392462.708","425146128444.634","467486145720.18","492657778056.026","505811304208.919","523351347656.594","",
"Sudan","SDN","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","5324831094.95307","5326023395.67027","5694362766.8097","5532245871.48706","5470259871.39589","5840983434.85363","5632159662.43605","5712366193.98386","5824512556.62834","5905435450.48514","6255336913.14136","6395913981.63312","6071578048.33232","6109962276.39711","6809265125.45082","7879236716.40349","9192328828.78136","9764445934.23495","9185317942.37261","8724343637.74513","8857329693.18386","9516099227.24581","10083131837.6816","10291096602.6398","9775625168.31866","9161613891.31869","9657606353.02813","11031003407.4003","10994480657.637","11976441009.0072","11321323245.3451","12171657715.971","12972292488.7838","13564963996.7308","13701458495.5587","14523147610.7515","15382790836.6053","17008249781.3634","17741050921.1497","18291750116.3732","19452520391.3393","20717004327.686","22048542939.9854","23753907715.9504","24676344946.2129","26524538565.7403","29194049823.0325","32557761978.7398","35097906630.8203","36235727264.8397","37492866066.9156","36755108076.338","35941091524.6762","37127147493.5782","38278089163.1124","",
"Senegal","SEN","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","2770998378.12251","2853946780.71847","2850058696.01195","2903197429.56677","3015955501.41604","3056133743.64156","3144051406.51919","3105700491.78368","3301073076.33337","3084716028.97986","3348830819.25158","3344127405.16023","3557590043.85846","3358961249.65114","3500063671.75519","3763816660.81241","4099568065.46144","3989580536.34862","3831835264.31758","4100128322.81544","3964387516.99744","4165362794.74341","4492054889.83149","4252790405.42346","4412089912.54638","4556959592.3689","4698833225.26162","4985197723.29017","4955663866.28227","5152793042.98627","5117978807.62708","5248785411.4009","5314009298.20089","5383132890.15946","5382200065.70558","5670872906.82457","5784977963.31191","5965702602.38684","6317599862.15353","6719389294.91057","6933511981.5657","7251130370.35983","7298611039.7618","7786393866.14204","8243515313.69904","8707015771.00113","8921345081.1874","9361924377.23831","9706679527.00493","9941889447.65451","10357397102.8864","10539803092.7035","10999675871.1647","11398109651.7376","11936161932.7514","",
"Singapore","SGP","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","4165156666.63825","4504101483.7628","4824872903.06994","5306632162.68124","5111322875.29423","5499642405.76605","6097558141.78857","6846553931.95576","7778925874.79853","8846558257.42081","10074959523.747","11292139264.3125","12819580507.3751","14246137496.8911","15167561609.7233","15866635295.0427","17046592413.5726","18322726218.7445","19917387138.0714","21793516766.9679","23978703637.0603","26540550598.6633","28444159280.8861","30873428021.0621","33590460473.0638","33359680216.4428","33802574679.5169","37438677460.8985","41600057126.1832","45836265209.5895","50440156163.8978","53813127850.9775","57627187609.1796","64275859513.6958","71298290334.77","76309166869.718","82056722886.0715","88860142367.786","86882800050.4426","92178484383.1133","100380105974.617","99424196197.2513","103611631697.961","108207147562.311","118540037961.105","127417688055.756","138707145101.716","151345484283.267","154050966774.608","153121441267.568","176457726239.613","187411249121.701","193810146284.528","202421545153.324","208328994226.98","",
"Solomon Islands","SLB","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","307821658.132526","326303820.660409","367713235.171536","382335199.108248","417486408.63523","451818787.73424","459071291.804104","452462163.489374","460533484.002303","458310946.267077","392921509.78095","361572013.954193","351447988.445315","374292114.127319","392626330.299076","413911362.345922","442664335.991332","475067370.979862","508771002.538927","484716958.438681","518140891.810535","585128607.647848","612399180.901034","630859261.257037","640368999.622251","",
"Sierra Leone","SLE","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","712605680.209657","725497027.304831","758441608.367048","771332955.462222","822898405.40489","881983792.918936","896977517.380991","897302954.757236","915427790.994482","993472100.323673","1079114295.57055","1116515495.91124","1126566755.28109","1151989066.27776","1192306705.86302","1212208886.41245","1206763930.88473","1207327197.72234","1236379500.43241","1292155863.61335","1354741481.40461","1393777389.43194","1460424416.89187","1429714588.63215","1488233296.66487","1409188158.8673","1426606385.5708","1529768127.04987","1421460543.66205","1431837205.61225","1479803723.13266","1514608124.31947","1226637050.33816","1243497782.2926","1219282101.27954","1121742541.32089","1141415902.05418","1074333953.3598","1093510967.8561","1071867262.86268","1143175675.14617","1061549277.03919","1340403162.08387","1466164946.85591","1560256620.21081","1627854494.80246","1717807017.41024","1856233430.72121","1956464035.55047","2018812742.4182","2126751484.19443","2223205710.67427","2563570074.01075","3099658468.50999","3242555845.61514","",
"El Salvador","SLV","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","6483467746.77669","6947757802.4259","7325496892.69982","7562600692.72819","7826189000.45633","8059197741.39525","8370142343.8779","8882188621.34134","9314011632.31466","9811007395.52886","10097835325.258","10607701303.0513","11326909999.5318","11929814895.3291","11431116966.5646","10085523876.8842","9031492163.8857","8461984916.15496","8591877547.1952","8706747147.60424","8760432555.84192","8777024375.64165","8997642652.80481","9166569498.63691","9254769481.09521","9701919257.09625","10048899934.9782","10806922371.0499","11603341038.221","12305385811.0584","13092508548.5949","13315812945.2516","13881247969.5462","14401617943.6556","14898343922.825","15219053495.2179","15479137439.5593","15841476609.8809","16205836634.471","16505731407.8996","17093800000","17762500677.4091","18444538992.9895","18679564344.4028","18094324948.2781","18341273339.8749","18747869218.6743","19100508288.5077","19453349443.768","19833067960.7978","",
"San Marino","SMR","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","378697516.026639","385582327.580445","399812627.922475","428302706.497996","451859688.122009","442415095.275178","473939345.999058","486073969.908177","501823413.211577","531728432.126241","549966361.176562","554609477.579353","556903273.261699","563414467.397737","581589326.891153","597863203.134762","614961774.184422","634591336.344097","661207852.673784","683612451.944035","697646689.92392","708341009.377216","713818421.991957","776289016.110642","830491444.576382","907661003.668438","951757895.469422","974643285.492563","1047936460.56158","1143061645.22549","1168012513.33416","1233508542.11923","1236627400.63281","1284969707.59336","1344228019.35125","1375416604.48689","1428437199.21782","1478338935.43496","1506408662.05722","","","","","","","",
"Somalia","SOM","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18246025794.7265","18688702665.694","20031454713.6416","20518310533.082","18026036010.6032","19424713892.1631","20394534308.2263","21845766150.9418","22810347180.9382","24873888218.1758","26252007830.4639","27539497876.0877","29161232832.8127","30726223881.4847","29768803443.4019","29942795576.5661","30362433596.9322","30054172799.6639","30827086212.2169","30268258390.2093","",
"Sub-Saharan Africa (developing only)","SSA","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","161414063260.048","164157067913.822","174260518095.182","185076261973.451","195490969239.446","207789083007.77","213107792185.439","216377775057.376","224055715004.97","240821512761.363","260335772945.705","277239132792.813","284265546077.813","296468374544.752","318341638569.373","320803464277.211","335639148984.188","341845422614.328","344130031224.924","357145544649.732","371538914670.339","377989073879.281","379372598899.185","374957498207.348","385226503385.997","391187927808.053","392047961043.119","394345173058.169","410360829419.716","423082879414.54","429729511336.619","429845090178.782","423878222100.847","427903296799.363","436463890729.645","450560615184.758","472864668316.485","488360668935.972","498657799476.828","509973949584.823","527513350220.316","545949036080.341","564348095953.504","588385107979.073","642301167141.332","674654430484.254","715490718742.486","758467684143.705","792266613032.183","808829824843.618","852197793394.559","888285071956.123","923299599704.176","964215479828.808","1006632475589.36","",
"South Sudan","SSD","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (all income levels)","SSF","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","161477940800.77","164211477067.485","174321713651.729","185147752244","195567014196.594","207855731739.3","213197782462.266","216466909730.612","224156692988.114","240912602669.768","260436035974.165","277369588343.687","284410371517.557","296634256244.723","318499111305.339","320970432064.375","335855234908.024","342032492366.137","344397255299.522","357478935109.419","371841003442.767","378250966906.612","379631046832.78","375218637094.813","385500226916.866","391526023524.585","392380729553.303","394705294169.802","410740427432.701","423511766084.288","430192978343.218","430324914149.416","424464932327.621","428554371484.465","437140627144.321","451267055270.211","473801725714.38","490173621300.747","500851298102.778","512596683481.35","530511683327.417","550452202495.608","569621895419.203","594244710062.26","650147551531.651","683806178234.099","725373149986.078","769577274689.85","804368279356.421","820380036475.583","863357870378.61","899717763881.097","935407497256.677","975635098379.744","1018033781657.38","",
"Small states","SST","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","46543155519.3642","46692490145.3642","46669983638.4796","48700904347.7945","48509515292.8672","49698911055.7753","50337156879.3009","50232563138.5773","51658741948.2337","51724317329.193","53006850616.4746","53122069084.4318","55714145218.912","58954532707.7609","61153848233.9753","62981544003.7641","63808179512.0423","65525712662.2091","67529397757.6209","70164087385.8798","73085057185.8439","76806298514.4845","79258720146.9306","81642010188.9197","84573901437.3698","87586451704.1304","91037786809.1754","95706047131.1575","101582302005.493","105984990768.817","112103801329.617","118319748390.011","121907610943.341","118555390969.472","121709136551.185","125386641156.747","129040337937.789","132503815187.609","136195081667.289","",
"Sao Tome and Principe","STP","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100798616.594487","104014025.248303","106486311.18105","113486159.776773","117835207.128375","126194166.229261","137697580.382588","142177715.624033","153816627.71112","159993627.968748","167161404.774128","175232937.152867","183274630.807111","190946643.23874","199498292.026235","",
"Suriname","SUR","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","1395805838.75463","1345946330.27963","1481769152.56278","1594583610.17375","1498483261.04218","1420532309.1916","1424153017.25607","1395424774.22908","1352970120.16413","1300145721.28381","1275989766.79054","1230750201.1675","1056433571.04537","1149108007.03216","1275722616.00231","1269488959.97469","1304807537.75691","1302179287.94845","1207711111.36148","1246927603.49475","1260600020.87855","1276664821.05522","1349900594.28325","1371015756.36073","1359073419.04289","1358139909.3243","1419977070.80457","1481035295.49255","1570047805.5871","1715371932.24258","1793776693.10555","1862696058.65759","1957907540.59705","2039031609.39242","2100481877.07274","2208809226.42223","2325151828.07786","2396560439.53246","2464568640.91779","2509988403.98585","",
"Slovak Republic","SVK","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35971471949.9913","36655407424.6435","38930069745.9308","41204946642.8816","43989225462.974","46658290489.6251","48530134387.1871","48430612930.8725","49016708688.8978","50642331107.5562","52932777726.9689","55801055314.4018","58735542480.8812","62493023255.814","67795874683.2637","75141175210.5618","79388696959.4568","75029212109.7238","78842097631.3563","81082689923.6309","82317872383.7754","83493315294.4217","85598961256.1218","",
"Slovenia","SVN","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24720851980.6299","25590106321.8229","26898886995.0789","27782680430.8361","29248037649.1574","30463422936.596","31361897471.5974","32565037586.2288","33490569474.525","34948007201.0665","36346971769.6804","38402762601.3594","41068539998.5147","42423865436.5624","39115953799.0232","39600113294.4138","39857261923.3647","38773820830.6969","38363689467.4332","39533141702.5487","",
"Sweden","SWE","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","117022898170.081","123671597830.954","128938490440.616","135808201449.797","145072299125.993","150616169067.836","153765306873.628","158940275108.016","164722923377.174","172974964576.391","183426127074.235","185158855091.175","189396657642.217","196911881280.396","203209508462.295","208397168157.033","210602228722.444","207240472571.921","210870389014.054","218967819363.394","222690209709.064","223703072583.187","226496373828.695","230801251542.196","240563071820.896","245760133256.993","252374332720.643","260838571532.51","267513531533.014","274615499255.43","276687953089.669","273517178703.2","270348228531.277","264763871233.833","275586364494.802","286676804586.659","291028160685.056","299469382601.104","312127329588.518","326267174399.236","341716861928.552","347059298473.728","354255841001.314","362707465137.035","378378349291.583","389042298376.845","407281096001.71","421148809180.522","418802809729.896","397089312037.009","420870699261.448","432084411634.717","430847264888.087","436194962325.971","446366300548.557","",
"Swaziland","SWZ","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","392623280.808643","446583995.207093","470808029.211047","513268660.923876","542748173.53972","618236005.25194","605132882.204516","611242256.430579","619354220.752248","638597219.013347","718096524.771365","823236201.880073","832889214.296523","842903485.163629","894841143.435821","928777233.254321","1042686912.58623","1194987916.54372","1273496490.36652","1437918952.10787","1740140760.65856","1770773787.17596","1827902621.11215","1884679351.29526","1929924683.5652","2023056126.25316","2100783029.74414","2165966237.03188","2222368856.97735","2287948180.98729","2328220047.74508","2355177991.33978","2397034324.98639","2450730147.3301","2521965137.8738","2584089443.80671","2669430590.95791","2762958150.36807","2828537474.37801","2863904095.72579","2912041080.06786","2950688868.26459","3040020660.30995","3129675252.87371","3206363954.57349","",
"Sint Maarten (Dutch part)","SXM","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","138500885.382645","131738889.395388","142816260.976659","157291550.149018","166602024.657022","164835091.73715","187741412.738965","188689017.736516","202941143.870772","202941143.870772","220945818.057277","255969653.648173","272117007.700835","296754988.563411","300621259.969347","310173215.130501","360662118.421839","338336315.261252","409900172.362429","474641201.788024","454475963.114478","417139949.821593","412477686.633053","405427430.173399","423716798.095124","470858417.124637","470025933.49836","490726379.904682","517209636.441893","575131028.539733","615364576.66748","632351261.047933","677636886.26798","719627670.809004","713880026.197412","707985930.281962","742801317.86602","831651913.353022","901538937.975459","918415806.282147","932323733.317235","911149143.869392","922199845.576701","867908764.608785","843169427.471173","919103254.545455","1005555282.01293","1110310783.04112","1086544412.37394","1074514399.34715","1138398909.99795","1228272155.34963","1302457187.88606","1388712943.36338","1434759771.26536","",
"Syrian Arab Republic","SYR","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","2586032300.85328","2866178832.47936","3569003061.46642","3260186267.83439","3562449997.35601","3644364041.91858","3365239812.51778","3643130636.54771","3778985900.54243","4488222770.22332","4317319364.81652","4745424916.00849","5933091220.40731","5426098102.19936","6735265268.43715","8050299400.0498","8932750609.17977","8818970772.53755","9588569808.79109","9936860763.05612","11127614847.1183","12185596385.8376","12444193184.2617","12622042351.4244","12108105368.1115","12848524493.5807","12213074634.6683","12446044713.5778","14097172985.1483","12834318059.6796","13814959081.89","14906516395.8301","16914473906.872","17790472328.711","19151965988.8134","20253206961.211","21144348067.239","21524946332.7932","22889039011.5089","22075641094.2504","22681144448.991","23860777800.3612","25268563690.5826","25420175072.6769","27174167153.8316","28858965517.2414","30301913792.6121","32029122877.7149","","","","","","","","",
"Turks and Caicos Islands","TCA","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","1652147604.22857","1675240392.79854","1765035222.9564","1736804296.21299","1693194189.30464","1703458802.95666","1672675728.52761","1685508519.8381","1677802056.88829","1793256821.36394","1826605238.01957","1785549976.9693","1806076946.88582","1654711750.93271","1736816108.67993","1893307882.67706","1949742946.48911","1993312386.86567","1983951110.42267","1558570413.1318","1464313206.18028","1479584793.68627","1558692407.41879","1803075391.01654","1840018583.06427","2241009665.7886","2149539102.20115","2098190729.47446","2423040152.18543","2541399245.04715","2435207579.7109","2643055886.92754","2854538506.33161","2406095158.5942","2649998321.17634","2682766857.31377","2742176005.95217","2897201973.88973","3098603284.36134","3077444465.10088","3050372770.07279","3405989335.06579","3695199035.91833","4239193933.42068","5664808224.83789","6646663021.43571","6689750813.00855","6908605982.68468","7119504412.49514","7419783433.41801","8425171572.20626","8432153494.90622","9181145943.57404","9704471387.4838","10412897867.9686","",
"Togo","TGO","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","430734681.56525","483152151.99061","501384636.859345","526452335.825376","601661375.814005","694676495.978413","760036656.147679","801841496.206049","842123542.124662","933332834.271872","956892979.696247","956892979.696247","1029857576.99229","1069378196.74017","1121059631.49504","1148419553.50804","1124859466.9369","1203139397.53403","1336031371.71359","1266988708.81501","1451677096.76707","1403551299.75998","1353270442.26561","1280004275.1474","1351115617.19125","1426177550.16143","1448803918.48651","1456195168.143","1552921035.81012","1615969966.59618","1612032556.62203","1600748852.82499","1537028054.19884","1305000950.85882","1500521600.53409","1618250009.19592","1761242004.70155","2014462417.76876","1968132268.69","2016976419.33763","2001173820.43659","1968618599.2201","1950464962.6969","2047098753.28879","2090478112.96234","2115154262.03025","2200869038.62955","2251278929.1195","2301380696.66455","2382165986.74385","2477349687.35101","2598337598.19828","2751964077.948","2892799209.58171","3057945831.5343","",
"Thailand","THA","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","10434305678.504","10993808414.5507","11824308675.694","12770233361.4807","13642567509.9456","14758756208.6584","16400301597.5451","17813348685.7946","19260197007.617","20521867006.936","22862991142.5225","23982220011.7203","25008301222.759","27568259225.5861","28799527536.6424","30230980758.8665","33050567222.4165","36303887656.0169","40041643911.4092","42192587530.1137","44375438347.3582","46996636809.8044","49512060712.9496","52276914429.8295","55284107470.0365","57853292823.1664","61054794405.6819","66866567329.0677","75751873071.6274","84986409693.3941","94476980969.5776","102562566944.605","110853097197.551","119999634049.902","129595890611.133","140119416267.671","148039489640.762","143963088201.751","132973329521.084","139053266897.656","145249029981.042","150251760640.888","159490560826.273","170956863506.88","181708833946.497","189318499954.003","198723685564.043","209524501832.762","213140198920.999","211566627910.35","227448322636.806","229344519381.156","246139191582.291","253054235069.322","255244833669.891","",
"Tajikistan","TJK","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","3516320971.36347","3639392205.36117","3595719498.89687","4095524509.24357","3829315416.14269","3806339523.6458","3536089417.46702","2510623486.40159","2098881234.63172","1651819531.65511","1446993909.72987","1205345926.80499","1225836807.56066","1290806158.36137","1338565986.22078","1449666943.60502","1597532971.85273","1770066532.81281","1964773851.42216","2167145558.11872","2312344310.51263","2474208412.24853","2667196668.40396","2877905205.20777","2987265603.00563","3181437867.20114","3416864269.37389","3673129089.57697","3944940642.20568","4209222099.72851","",
"Turkmenistan","TKM","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","5586855723.18902","6202729582.4382","5938783642.75998","8040195946.89614","7669923765.21057","6522044018.08312","6619874678.02967","5474645610.28598","5080468864.66298","5420859904.3676","4802881844.43938","5143886470.89995","5992627725.69932","6320368378.46778","6594915417.7304","6611876244.37155","6828007144.06806","7169435311.56466","8104355716.8784","8993168135.89047","9987749546.27949","11455535390.1996","12154718693.2849","13272686025.4084","15223684210.5263","16913793103.4483","18639001814.882","20558815789.4737","",
"Timor-Leste","TLS","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","368771239.365079","433326984.126984","504249206.349206","470736507.936508","459825396.825397","462163492.063492","491000000","462942857.142857","515939682.539683","589200000","665577777.777778","727926984.126984","797290476.190476","847949206.349206","871330158.730159","932354444.444444","",
"Tonga","TON","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","148101985.894945","155123894.125068","158199074.410656","160949194.402139","171504988.504092","175138597.576249","180367601.726465","176973314.244919","177663345.24852","174031744.026034","185195775.67657","185662442.21063","192602592.211167","202141287.165743","209644515.709981","209665932.773139","209390047.183256","215082970.283773","223431855.793831","230961151.15836","239279883.697921","247453945.384871","252790387.105202","254722185.066736","258739680.905816","255955638.822523","244255616.986128","250255142.253949","253006882.615342","263546367.341898","268867697.351547","270338288.721109","263105274.472068","268746134.382869","",
"Trinidad and Tobago","TTO","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","3735322462.92017","4259652324.03441","4376471719.07255","4621755332.53504","4974418362.65527","5008933378.50776","5212136867.80459","5318595509.50423","5595968157.67187","5748776226.05178","5951917081.90018","6013836804.26468","6361457462.18926","6466830309.82844","6713061480.90207","6812278072.1325","7248614623.31473","7909818139.57558","8702103151.03465","9015324106.13571","8919256121.55567","9295267699.19632","9649347025.5332","8654171122.62448","8156477727.65424","7820323799.01756","7563674281.35706","7218663097.38617","6935863587.78655","6878502315.14591","6982258734.7753","7169526418.98444","7051429681.19489","6948938583.75611","7196730846.08239","7481428338.96791","8008224144.322","8623803390.05003","9323737448.48487","10071964637.1944","10833477708.9052","11284986843.9184","12180624067.8331","13939632799.8021","15047844151.7379","15982284589.4977","18093052890.4542","18953261093.032","19595833878.8262","18735625676.2484","18718122052.6117","18719387374.8023","18975193344.3358","19305231549.0512","19462975048.8129","",
"Tunisia","TUN","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","4628637408.57403","4788550709.38833","4796305851.41241","5295588278.19856","5547013081.4634","5806038162.52439","6419167240.77435","7558102013.06014","7508623360.10585","8114928353.17031","8695640745.93381","9380583548.17334","9700564234.25029","10325326532.3931","11003444547.6454","11819761419.2579","12471511655.3122","12409935111.8033","12990958012.8022","13737787866.7861","14513776876.9907","14303764218.6631","15262312498.8426","15273325638.0001","15540104691.4157","16775514965.0874","17430522574.4514","18791101899.3324","19202594867.6395","19812932334.9328","20278867097.3719","21728011293.563","22910220090.5294","24006190644.5685","25459677745.2461","26658792943.6507","27670809711.4044","28036773789.8577","29355178349.8596","31185706748.7924","32273007553.5687","33965467090.4697","36244420987.4615","37780378683.6079","38930205188.1552","40297075834.9264","39524329315.5447","41142387382.1297","42332997062.2355","43474224149.7721","",
"Turkey","TUR","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","64630194846.9867","65377364745.0351","69019817931.3111","75277365493.9161","79386799666.342","81628309360.4872","90781140745.0007","95077367525.359","101521707695.896","105664956428.079","109081642285.395","115153884075.242","123704967754.751","127740637611.266","134887054840.218","144564004162.581","159687104246.153","165127116608.878","167608866526.13","166562796861.477","162486421556.558","170377816322.145","176448766070.371","185220176735.06","197652184137.865","206035276789.912","220482534504.05","241396490952.843","246998668147.912","247715567127.825","270669254901.275","272618828831.754","286346917820.826","308256079868.659","293866231817.195","317017797819.625","340412647627.717","366207973078.58","374660834910.819","362052208994.039","386579274181.131","364554010906.267","387024535419.282","407402403999.814","445546707302.302","482979839089.015","516274002798.583","540376664600.761","543936873814.241","517687159045.965","565091528384.409","614665581964.041","627742350156.756","654060506306.976","673120764077.347","",
"Tuvalu","TUV","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16044923.9134309","16624011.6891779","17087633.1960432","17790052.9984065","19619490.787645","18637645.6692513","17526588.2975853","19279812.2400355","22268418.3463072","21920186.7417436","21707429.4500079","22062152.2138672","23802012.0048264","23008563.2391649","22697445.7924561","21839543.6333183","22306678.0028613","23723278.0608999","25617169.2436146","24481598.1997852","23813390.6252387","25826413.6726726","25871469.954842","26207330.173454","26728302.9818605","",
"Tanzania","TZA","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7974167539.84379","8274350564.06022","8857284489.36091","9040806379.82548","9093633812.57739","9203284922.63002","9347561301.54262","9681261001.84246","10121213012.8082","10478013927.8602","10866592289.3999","11392576901.9349","11954669173.1525","12671689770.6482","13579433051.3456","14514543573.0608","15650785352.5943","16929976600.142","17719010179.1098","19218814752.8999","20288648458.5905","21380653751.5288","22740225167.0255","24537727987.3219","25799215925.3539","27673028465.3771","29600491692.4892","",
"Uganda","UGA","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","2657831690.27454","2810512365.52237","2800825184.79278","2708219260.95176","2718783670.74946","2826499236.76046","3060168007.39288","3254854098.0803","3465577914.096","3658059420.93063","3783104947.2421","4098097331.50681","4360524557.01997","4862998433.04374","5304175223.00697","5574688258.22956","5848141517.19596","6319147815.98114","6517689584.92339","6855544526.26928","7454217687.16052","7936748479.98615","8477021468.96664","9013834373.41246","9985953369.96576","10826014304.164","11768825030.7258","12622187866.8776","13274798270.4686","14558899370.0527","15201130255.7765","15698319188.6694","16454236130.9138","",
"Ukraine","UKR","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","137336316937.384","140861003067.981","146316695100.44","137032556764.079","125507236404.509","113334291328.109","97211233907.5704","74916765258.5673","65776919883.9238","59199227906.7265","57423251053.2918","56332209294.2225","56219544881.6234","59536498024.0976","65013855849.4795","68394576335.5163","74823666519.3952","83877330168.242","86142018069.3504","92430385413.49","99732386569.9744","102026231446.81","86926349182.7185","90577255861.9388","95287273175.1559","95477847719.3232","95477847719.3232","88985346280.4825","",
"Upper middle income","UMC","GDP at market prices (constant 2005 US$)","NY.GDP.MKTP.KD","679990315952.101","686002999502.672","712591044797.493","760173377653.276","823266461981.264","882751130181.482","942366051312.355","986508395847.562","1058819828821.96","1138704995825.15","1234231735195.7","1317200446048.83","1430773285978.5","1547760033288.62","1646958376743.32","1728526563497.43","1853338063220.29","1915454159528.82","1994740061606.9","2093756171320.54","2196315828798.27","2263511438851.9","2329337948876.57","2343151927540.67","2469366924216.48","2595149746432.19","2678609816728.33","2812193003956.25","2899539068761.98","2989771045942.37","3097351183314.32","3173081573553.98","3300990510710.6","3490464403057.75","3672837466460.18","3831764628923.89","4062737061959.34","4290052192991.83","4435834077827.95","4572716310347.09","4843629589502.4","4987184449820.67","5242277192445.73","5521855358118.44","5937234897373.07","6357432410002.62","6876914002503.74","7481512014084.08","7916503056751.25","8141164573953.83","8797574081706.11","9348202464305.97","9841398708575.98","10337715716454.5","10808218114980.6","",
